1.6291583609371845E-5,7.766713136625959E-6
4.628169836704448E-6,1.0839503169911789E-5
1.4590824463931156E-5,1.887935756386006E-5
4.060468657783297E-6,1.0599027256922266E-5
4.0393866362970765E-6,9.781507574374192E-6
5.396935068609113E-6,1.983643777684273E-5
1.3917620010625698E-5,3.724109875329568E-6
1.4633683301857127E-5,1.7377150104103866E-5
3.183221840587199E-6,1.2898181792718148E-5
1.3785550768198173E-5,1.7683462880910966E-5
1.5712438104109222E-5,1.18401791077282E-5
6.284791525626724E-7,1.5934440878904395E-5
4.6159877704770174E-6,6.820943799163595E-6
1.2150296314914905E-5,1.4725160713410801E-5
6.5363421232840085E-6,5.099015037020884E-6
4.664766011116267E-6,1.4813953733851134E-6
1.5696824648003916E-5,1.5422282336557436E-5
1.292813753506227E-5,4.738592098456433E-6
5.671597003400969E-6,2.574558867734143E-6
1.335524968309875E-5,6.953824153546493E-6
3.2983189832935704E-6,5.859224528101931E-6
1.6680877986998347E-5,5.085313413044338E-6
6.086341811246996E-6,1.858064414552516E-5
9.386542322443763E-6,1.5272014393841773E-5
5.237008635437963E-6,7.181169944892925E-6
1.309389784471747E-5,1.2958931013313044E-5
3.159933262816993E-6,4.404712151419234E-6
4.766011645025974E-6,1.7975673279310474E-5
1.5970984726746045E-5,1.0794767864053226E-5
1.128933568241684E-5,5.838440780638046E-6
3.431924425206313E-6,1.391125748864382E-5
1.4371779024214474E-5,9.248907352719454E-6
2.898195848237574E-6,1.4933622986528817E-5
6.8214379206788155E-6,1.4317599128834979E-5
4.14371887340084E-6,1.8307225915568543E-5
1.0851457574568071E-5,1.5136593282817341E-5
9.022825100825286E-6,3.983286225656141E-6
1.5807911548932812E-5,6.001209032288191E-6
4.293346492044493E-6,2.8422650429130997E-6
3.882632016703502E-6,1.8066896090384395E-6
4.635410245138556E-6,1.3251830242710131E-5
4.5695130378311915E-6,1.3559175921998047E-5
5.161442606001727E-6,1.862424546137541E-5
1.1821073447714267E-5,6.1228081319711E-6
1.6754374137422645E-5,1.5251757668815476E-5
2.9986526103742895E-6,6.31278412037214E-6
1.8007471626164397E-5,5.076515290360701E-6
1.549688118109392E-5,1.0152887818443193E-5
1.4985710065158457E-5,7.899335731090101E-6
1.4941795462039684E-5,1.7807634856021083E-5
1.5702865892536495E-5,1.532928783655597E-5
4.486831235205676E-6,1.2497066561248948E-5
1.4707292013164078E-5,1.4999632883684616E-5
1.586995269691725E-5,1.346094134164782E-5
1.5024410873453632E-5,1.2622607189180966E-5
4.336942360912847E-6,1.5662358761995254E-5
1.9476443758651605E-5,5.488453899509752E-6
1.5805023869706157E-5,1.9366322713226542E-7
1.3565991999507848E-6,1.4639126384681603E-5
6.258284449916509E-6,1.8651211887625077E-6
5.5151478201447945E-6,5.940992041765131E-6
1.3271325940556828E-5,1.3602032766032837E-5
1.2441226686424643E-5,6.26107726155204E-6
1.3507421103759127E-5,3.7133490410913576E-6
3.0667264084983153E-6,1.676258692058876E-5
4.551372863168995E-6,5.427069430832219E-6
2.678897644142601E-6,6.972350111202193E-6
1.535151555550022E-5,1.2104941960431989E-5
7.016643428306467E-7,1.463351603819926E-5
1.5384173510888854E-5,1.5309563481722347E-5
1.8380058770212306E-5,4.09783830071536E-6
9.889729461425606E-7,4.99152086286614E-6
1.9059400478147713E-6,1.5070037966997943E-5
1.7880420972995502E-5,5.707596200733308E-6
1.3207780866612113E-5,4.54014805519961E-6
1.4661028807603927E-5,6.420563940307482E-6
1.0864746810624224E-6,4.6843713681984495E-6
1.4321629674804537E-5,1.1263461580905598E-5
1.902393865426088E-5,1.516968605097564E-5
4.709408263879607E-6,7.1217175085763444E-6
7.317571311010198E-6,6.1050942822492306E-6
1.6082366339966808E-5,1.2892799054497341E-5
1.7175140703336932E-5,3.6989463767880692E-6
1.3291478857362456E-6,1.5573202179126317E-5
1.3279199524506008E-5,5.154585750299051E-6
2.0022421721489937E-6,5.2133951105055205E-6
1.127602832029258E-5,1.3994523893187116E-5
1.787273091184019E-6,1.4554301062965558E-5
5.259478803054621E-6,1.1716964286914675E-5
1.2135786975182368E-6,4.46826495474155E-6
1.5920766982364765E-5,8.102536395879919E-6
5.0949928188796085E-6,4.7889480894873E-6
1.383072137170199E-5,8.542295284200852E-6
1.4655273690939242E-5,1.685104113177515E-5
4.431956734543163E-6,1.4863120757165688E-6
6.053569355129091E-6,3.7061274931796045E-6
4.3531589863553974E-8,5.732678767263618E-6
1.5859272728897725E-5,9.331102539160672E-6
1.5134102463861998E-5,6.2494758445416844E-6
4.909808043827631E-6,7.5417721501108516E-6
1.4851782258950557E-5,6.271464361109103E-7
5.404207851058367E-6,4.067870044965516E-7
1.3325840635641982E-5,1.3832234607343363E-5
5.745757917856407E-6,6.458297571728062E-6
1.5777822203385645E-5,3.289343420612851E-7
6.475781538335224E-6,2.2947128840966557E-6
1.4226072393689568E-5,7.971421817056089E-6
7.1531170106916E-6,5.175840884055656E-6
3.3504230998312597E-6,5.315724799490261E-6
3.231726617116392E-6,1.3731789536865546E-5
1.3061656284445195E-5,1.6469170675253892E-5
7.079037654301218E-6,7.202279350560207E-6
3.892422529136182E-6,7.252593642020166E-6
1.474240637022104E-5,1.3369614572406187E-6
3.3700510509423075E-6,1.5548113432698782E-5
5.37256054469991E-6,1.8882682370632387E-5
7.704464499711626E-6,4.337693857744331E-6
1.527683979204271E-5,4.207060890401676E-6
4.39406226233473E-6,4.771667499602714E-6
1.7777180451138555E-5,4.191941514660874E-6
1.4903227052409676E-5,5.859851929285173E-6
1.7878150035495835E-5,3.4699442049283996E-6
4.336580241828397E-6,1.9734688636701114E-5
5.579603043121447E-6,1.065403963393312E-5
4.292832949784889E-6,6.8337461139493505E-6
2.438484625837453E-6,5.771018398451448E-6
1.2549190504062784E-5,3.779334036158408E-6
5.5060367442777165E-6,4.188038416690366E-6
6.9557165891591805E-6,1.3261720635304258E-5
8.895453161782544E-6,1.4815786886151398E-5
7.861512456462247E-6,1.5392277607078348E-5
1.4557876546328309E-5,1.1447905542869255E-5
8.547980097198688E-6,1.3879197616834498E-5
5.250757159824285E-6,1.946291433168854E-5
4.3120975765003655E-6,1.9436942733308618E-5
4.71819304386149E-6,1.5938711062820477E-5
4.353538961345779E-6,6.238649509086466E-6
1.4902182992389514E-5,1.4970805005068373E-5
5.086408723847535E-6,3.2699757887137937E-6
2.755618469937204E-6,1.3155246916883189E-5
1.3366853635358635E-5,5.578681377505747E-6
4.046396612287025E-6,1.7406679330624047E-5
2.8652330973637577E-6,1.4342037616059823E-5
1.1352899355677395E-5,1.536569860555906E-5
1.4116095265675455E-5,1.8401984906032354E-5
2.863102624866371E-6,2.9419314280651273E-6
4.471365267088243E-6,9.869905428015647E-6
5.356886630468055E-6,2.6398274999760268E-6
7.13211491448286E-6,1.3821282131173101E-5
1.9891158441523766E-5,4.8238194085065236E-6
8.575374256309447E-6,1.5862231378914768E-5
5.912994460984851E-6,3.645192774615667E-6
7.965346994390938E-6,5.556864127738412E-6
5.314679933057827E-6,1.5996008854503015E-5
4.203443925944034E-6,1.4860197109799193E-5
1.585886373969124E-5,2.066731679658798E-6
3.0769906641750363E-6,1.4230504347864313E-5
1.0785971970144086E-5,4.800780365512687E-6
1.7157052054755334E-5,5.27067741170983E-6
4.522099460686876E-6,1.280140211063403E-5
2.679371300860831E-6,5.032350418019689E-6
5.319466324784625E-6,2.82356133703084E-6
1.1676606906852393E-5,1.4185832013352542E-5
1.1883380795778225E-5,1.5813720463410017E-5
1.614654720931991E-5,3.976427156215685E-6
1.489058766637859E-5,1.4383351975158916E-5
6.630384955271403E-6,4.712548895301599E-6
3.8684507962458404E-6,1.3281558056518174E-5
4.420217245039187E-6,7.418179022911522E-6
5.20410300987876E-6,3.1731472128639243E-7
5.318598150141406E-6,1.4543126258044517E-5
1.9697817700837923E-5,5.475657996252435E-6
4.487657977531294E-6,2.3300315001537526E-6
1.980023843497023E-5,4.2661810081090695E-6
4.594672573466068E-6,1.7424401114776658E-6
6.932385850700792E-6,1.2921365234154275E-5
4.797049591861302E-6,1.8570700782548822E-5
1.9625676876479328E-5,1.57109165639697E-5
1.1217427205088566E-5,4.9309980654164E-6
4.094348060330665E-6,7.00859698315276E-7
1.3349117710748603E-5,7.479682012865978E-6
3.74436983612898E-6,1.5080562251946559E-5
7.281395412604277E-6,3.6158240839833828E-6
4.2274203024510956E-6,1.843532305599595E-5
5.5531254168996E-6,1.6845346395924987E-5
4.550171498251258E-6,8.719771024037011E-6
1.3854653167655299E-5,4.547562226595516E-6
5.979506340085369E-6,5.829193614666983E-7
5.537792356768393E-6,1.2876123858276439E-5
2.0383064191320056E-6,3.6309299414096987E-6
1.3941541279063548E-5,6.8525609039718445E-6
1.0230844999836337E-6,4.874529911386857E-6
1.686925896312898E-5,1.6623743373666713E-5
1.4438134596956866E-5,1.009834010513658E-5
5.075835566911269E-6,1.636992844924114E-5
5.000132814761469E-6,1.3593618859593186E-5
1.5246456591977968E-5,1.4053997569602211E-5
4.025471454777904E-6,8.968524732142511E-6
1.428632107582562E-5,1.1086818150701769E-5
1.5394884154733506E-5,8.013076247323309E-7
1.6506618463642608E-5,1.307476879341832E-5
1.4504396422574018E-5,7.508224114591107E-6
5.6455850221155055E-6,9.01555647255787E-6
1.3382717486216275E-5,1.5179425603700887E-5
1.4443755573311752E-5,8.893074626870135E-6
1.5532753910306345E-5,1.745111192156931E-5
1.4990312445055756E-5,1.4837506117025346E-5
3.8934353358334514E-6,1.741706386737022E-5
1.645834327649303E-5,4.936221088216369E-6
1.2797993277405446E-5,1.5055255692714225E-5
1.1582623566474452E-5,1.4157820267230943E-5
1.436202962941802E-5,3.937447641943412E-6
1.5486909457431765E-6,1.566321325004431E-5
1.4555281372837046E-5,8.314708035156426E-6
4.213724850496621E-6,9.80246702832028E-6
1.5557184882262613E-5,1.5444732370688905E-5
1.4379143683851598E-5,6.345739027045279E-6
1.4208746110466904E-5,4.220527844115263E-6
1.738477090289723E-5,4.034196275510278E-6
1.4695646005684775E-5,1.8008853382122296E-5
1.389341764294351E-5,1.894277441264021E-5
1.7328099802321474E-5,1.3102988318129382E-5
4.243688475972337E-6,6.867877468072384E-6
3.7828147304351546E-6,1.2203159608765425E-5
1.5269669488256966E-5,9.12124825324061E-7
4.059537918608526E-6,1.1212997003681797E-5
4.626899424979057E-6,1.385847514812417E-5
7.794269209047995E-6,5.708605555787186E-6
1.711744122889853E-5,7.143076273948569E-6
2.8869679872663513E-6,1.281010082922475E-5
3.0045349601815373E-6,1.5003921351445967E-5
5.781046876724255E-6,1.700865925491248E-5
1.5815200421478066E-5,1.6999399639931056E-5
4.11723425248676E-6,1.7012542987262686E-5
7.433213562267206E-6,1.3707508433059908E-5
6.867054530286724E-6,1.3737688865772992E-5
1.4457030149640201E-5,1.181368140669996E-5
1.4295136655178267E-5,6.475588526071141E-6
1.3902235771569455E-5,1.2559727440822161E-5
2.88401961855149E-6,1.307805940790955E-5
1.3943750031853231E-5,4.271424183339696E-6
1.566619964956771E-5,2.0429600774716166E-6
1.518295758735896E-5,1.0445019194904202E-5
7.301171298909265E-6,5.766507856871122E-6
5.736512278636521E-6,8.210744970157656E-6
1.175488448036234E-5,4.204295923131735E-6
4.597100599620008E-6,6.302098354514319E-6
4.741347363624969E-6,2.6499621209273463E-6
4.04747865955699E-6,1.1192984121271004E-5
1.7045924038119692E-5,1.593999889543839E-5
1.0660127372360697E-5,5.662856532972265E-6
6.475049604611591E-6,1.624604211270732E-5
5.893876414609635E-6,3.6143224060874977E-6
2.5504068432479165E-6,1.4602072829308478E-5
1.5074540759269926E-5,8.758499638365852E-6
3.766120331008408E-6,1.533683626151932E-5
1.2993757000557346E-7,4.231369000698978E-6
1.4284243835358325E-5,1.0458386064466962E-5
4.416545981534345E-6,1.7045115807803123E-5
4.573573832532895E-6,1.0698460299708729E-5
2.0517953701462715E-6,1.3770921519325181E-5
1.4212015517667557E-5,1.5595153974118116E-5
8.471446829016952E-6,1.4482891522970432E-5
4.459432494943688E-6,5.0220995587259505E-6
1.4329969988343683E-5,6.194282748312537E-7
1.6915327700288156E-5,1.447451436857623E-5
4.957905098076009E-6,4.209882664091791E-6
1.4465949685849446E-5,9.847888383952816E-6
4.7299009197036006E-7,4.341950434648096E-6
8.300523301992642E-6,1.613850045714928E-5
1.4519058334308959E-5,2.0083903817854137E-6
1.864621629397341E-5,1.3802239081026855E-5
5.252118635489494E-6,4.6975440127241695E-6
1.1599575043078342E-5,1.5836146904346403E-5
1.2795178937419127E-5,5.924010724192188E-6
5.515357211334614E-6,1.877884037237448E-5
1.103908860814174E-5,4.326690027036876E-6
1.2090145287815618E-5,1.651599661531927E-5
5.136594509951855E-6,1.718620260293689E-5
1.596529447500946E-5,1.9257741013695594E-5
6.195331078363321E-6,5.467195824484151E-6
1.7021208090269976E-5,1.5097474327993281E-5
4.265628163496524E-6,1.3048339356667612E-6
2.4436432271895427E-6,1.4705943619449638E-5
5.033132240348564E-6,1.4248968370249827E-5
3.519137310117741E-6,3.5185940306690444E-6
1.4288547233727228E-5,1.880426050535303E-5
1.5054711134347898E-5,1.6499181703595915E-5
2.969442051785697E-6,1.4722038883062306E-5
1.42077266662006E-5,1.8036827847964806E-5
3.819731498845904E-6,8.1643216401249E-6
1.8157580047494905E-6,4.162874681209796E-6
1.8911297269218585E-5,1.5547015052328157E-5
1.5652542464471013E-5,1.4460986186886706E-5
2.8014039791967477E-6,3.7433221190152416E-6
5.108454729928713E-6,8.28336675694887E-6
6.027741405102067E-6,5.337959273556462E-6
5.044049426550641E-6,1.313344933255046E-5
1.9372335409565726E-5,4.303377019677957E-6
1.1900791788345941E-5,4.012054198694698E-6
1.3554268817280194E-5,1.3120508198021476E-5
1.2722573523972567E-5,1.432045196492543E-5
1.1891584586812773E-5,1.4612141467911031E-5
3.1078573411804753E-6,1.5059696315894753E-5
1.4728396929500677E-5,5.617223277135482E-6
4.8121696960279195E-6,3.3446511324301103E-6
1.3626810207963457E-5,6.656724869621423E-6
1.6321308452646507E-5,1.1732261225264829E-5
1.6064480573112508E-5,1.2735553518172567E-5
6.218241218666494E-6,1.826624987107083E-5
4.942269562574886E-6,9.39089457127644E-6
1.5577792341056085E-5,1.3231353649389862E-5
5.514355433816538E-6,1.4255274500413165E-5
1.1850833393235188E-5,3.818750826178414E-6
1.2540176000168512E-8,1.4566062712241224E-5
5.750070411781324E-6,8.165606945756657E-6
8.961275796199803E-6,5.634850436965024E-6
1.5210557733688821E-5,1.6950514210208558E-5
1.5496616408518126E-5,2.2514458018723937E-7
5.854074559827436E-6,3.6416702109264617E-6
1.4470837442558674E-5,5.632743712170566E-6
1.4085758310883326E-5,5.617352909476616E-6
5.2128057441465434E-6,2.7017073596501037E-6
5.746777123498862E-6,1.3843577224429454E-5
6.787915104555279E-6,5.633426396756765E-6
6.676950282434562E-6,7.1743704525575055E-6
3.3759546089432835E-6,2.8363609834558614E-6
1.5723609721692394E-5,1.99335489688622E-5
1.2701521701630282E-5,6.1294497134166E-6
7.963611133475944E-6,1.591216124175667E-5
1.7661094059762467E-5,4.747399903612302E-6
1.764110698382593E-5,1.3332842142376906E-5
2.459306454848677E-6,4.8396175110222E-6
3.790760090804649E-6,3.633975944141167E-6
1.5488594976955282E-5,9.37929506696014E-6
9.270471347745591E-6,5.0952751899557435E-6
1.568433776587022E-5,9.499722184645507E-6
9.043845985031761E-6,1.4395289198689968E-5
1.522927375715476E-5,1.4224442378256893E-5
5.203317177284712E-6,1.3353535645275082E-5
1.2954916009870818E-5,1.4420651582478037E-5
1.5872681355982377E-5,9.491328382548509E-6
1.4869091179813905E-5,1.5452006801334744E-5
1.7184847117127557E-5,4.085388517628983E-6
1.9011813289779253E-5,1.6068346116659496E-5
1.3324025510680018E-5,5.064329045926984E-6
1.80502917554666E-5,5.876132645660743E-6
3.661591884390055E-6,1.6243982181903246E-5
4.529396907471063E-6,1.6881121377751908E-5
5.6707029877311975E-6,1.352300283052713E-5
3.3580511901346866E-6,1.7677023473838352E-5
4.906824923574067E-6,1.831762875834692E-5
6.371622162950194E-6,1.734353143665318E-5
6.697344514585789E-6,1.372971816166094E-5
1.5811893937421057E-5,9.209481714168355E-6
1.6032689040049615E-5,7.928786688006172E-6
4.40349217354925E-6,1.1355382243855018E-5
5.244571661783746E-6,1.1880544887917487E-5
1.7878077407319406E-5,1.6098484222499405E-5
1.6359609913411948E-5,6.975578749748836E-6
2.8039757773324806E-6,5.201719843077974E-6
4.9136672131681534E-6,8.822188371659122E-6
1.8512701597175832E-5,4.377487579468493E-6
2.651637232445472E-6,1.3740950714944016E-5
1.5019915993220925E-5,1.820746278480038E-5
5.9491782313135835E-6,1.2877975809666298E-5
4.456653954835542E-6,1.5400283995919068E-5
6.7100250016075374E-6,1.599343092667023E-5
5.497014034563933E-6,8.053028363594887E-6
1.3605553225191608E-6,1.5835631929452895E-5
1.1825689145472638E-5,5.753358915616144E-6
6.27574362924849E-6,1.6129438773381344E-5
1.4464237794234288E-5,1.963590981774217E-5
6.2966479612722455E-6,7.773642682538703E-6
8.505752731868938E-6,1.3793021462050344E-5
8.568829910406532E-7,1.4954229537477314E-5
1.465326510255941E-5,1.3947645206627789E-5
8.726166541603246E-6,4.623370366348071E-6
9.757224359197138E-6,5.531168596450523E-6
1.62537908646455E-5,1.4738198106647037E-5
4.142832232949193E-6,2.9878714462302314E-6
9.62615415521121E-6,4.759622125224498E-6
1.4675863601326773E-5,9.957881555597926E-6
2.406135726455237E-6,1.541660563648169E-5
6.96476137068357E-6,3.917164017145143E-6
4.116001478982076E-6,1.6211875064207098E-5
1.376958941843571E-5,1.4506028628018872E-5
1.542442437074091E-5,1.1155030074265446E-5
9.152592111463658E-6,1.5049401827394195E-5
1.5711977880486722E-5,4.942766239449691E-6
1.5081556229913883E-5,1.4449061216500432E-5
1.8117294214660277E-5,5.524612159469975E-6
1.3489435825986465E-5,6.881322959375309E-6
1.9833872210860795E-5,1.4812915195272625E-5
8.219798186714871E-6,5.5345883173181195E-6
5.200480680582105E-6,4.461583962185471E-6
1.7721776449232853E-5,5.905376133756562E-6
1.3062339412756926E-5,3.4804619492048167E-6
1.5126104258073656E-5,1.8089884447088866E-5
5.751048244441489E-6,2.4249738910416693E-6
1.3606388416128721E-5,6.492190930259099E-6
4.952318434248909E-6,2.4179393078588496E-6
5.140290555922318E-6,3.6769036444436437E-6
5.913391187769093E-6,6.294325216456499E-7
1.987203702117175E-5,1.4699238187862703E-5
7.676600824795953E-6,1.3724209362809535E-5
4.24723647217569E-6,7.639549383930493E-6
4.222848522783088E-6,7.113977978583243E-6
4.204798002425999E-6,5.5432680965179355E-6
2.0198244009705987E-6,1.5942239478695247E-5
7.493198487707981E-6,1.3449302697010663E-5
3.3688973994171566E-6,1.5460695908740062E-5
6.88252707534172E-6,1.2773891238354712E-5
3.8481811266828265E-6,1.4429100850160204E-5
1.4272837309550924E-5,1.639242055434414E-5
1.7618054993557193E-5,6.675660040159498E-6
8.216619186842435E-6,6.1795082885690345E-6
4.893997448902696E-6,1.2941021213618834E-5
6.862260701396972E-6,1.457461628519996E-5
1.396882260246001E-5,5.094688037650094E-6
2.8544523598303354E-6,6.82727654282028E-6
1.3575905521006519E-5,1.4688817931873679E-5
3.4420900996898637E-6,6.377786645101689E-6
1.6060951336059295E-5,1.491427563165041E-5
9.784689009506498E-6,4.472826275458361E-6
6.120776089633159E-6,1.6503900322585193E-5
1.6451124028647984E-5,1.760151736103675E-5
1.6910347467220634E-5,6.752548653090221E-6
1.570126437080855E-5,5.778740431884977E-6
4.5697381741778585E-6,4.147274661761961E-6
1.3186149980966833E-5,3.895220463733168E-6
2.9815803203647092E-6,1.307506200739392E-5
1.0237845113630537E-5,1.529905137520501E-5
4.37833219087483E-6,1.981431823166874E-5
2.6410888585422574E-6,5.2198531392970495E-6
1.10615778298031E-5,5.4552516827087954E-6
1.2857292953463944E-6,3.97322170504015E-6
7.960687304408394E-6,5.9201822657010375E-6
4.191318578643623E-6,5.0686707682352525E-6
3.884188383093307E-6,2.2715679014297264E-6
1.9328705090279672E-5,4.30196090625421E-6
4.303500766626991E-6,9.857094033577722E-6
1.2154764964120831E-5,6.609059603787523E-6
